Price,Close,High,Low,Open,Volume
2015-11-23,323.0459899902344,325.1180114746094,321.2900085449219,324.3500061035156,27478900
2015-11-24,320.0459899902344,323.0580139160156,318.1180114746094,323.0140075683594,29362600
2015-11-25,328.20599365234375,329.1340026855469,316.7699890136719,320.0450134277344,41666900
2015-11-26,352.6839904785156,366.7569885253906,328.22900390625,328.3030090332031,106105000
2015-11-27,358.0419921875,363.5889892578125,347.8699951171875,351.8609924316406,55179100
2015-11-28,357.3810119628906,359.5360107421875,352.1719970703125,357.1409912109375,36816600
2015-11-29,371.29400634765625,371.9389953613281,355.6659851074219,357.47198486328125,40409300
2015-11-30,377.3210144042969,382.3630065917969,370.38299560546875,371.43701171875,71701600
2015-12-01,362.4880065917969,378.9309997558594,356.56298828125,377.41400146484375,60452200
2015-12-02,359.18701171875,362.23199462890625,349.4649963378906,361.8450012207031,54160500
2015-12-03,361.0459899902344,370.2749938964844,357.4119873046875,359.33099365234375,50714900
2015-12-04,363.1830139160156,363.5159912109375,355.7569885253906,361.2619934082031,35784100
2015-12-05,388.9490051269531,389.7850036621094,363.22900390625,363.72100830078125,66282200
2015-12-06,388.7829895019531,402.8089904785156,387.0889892578125,389.55499267578125,77762000
2015-12-07,395.5360107421875,399.968994140625,385.4110107421875,389.9779968261719,63455800
2015-12-08,415.56298828125,415.56298828125,389.95001220703125,395.7539978027344,57801400
2015-12-09,417.56298828125,423.1199951171875,406.2909851074219,414.4410095214844,90917200
2015-12-10,415.47900390625,419.5090026855469,411.5480041503906,417.9880065917969,52138900
2015-12-11,451.93798828125,451.93798828125,415.281005859375,415.281005859375,110944000
2015-12-12,434.99700927734375,469.1029968261719,410.7409973144531,452.3349914550781,131969000
2015-12-13,433.7550048828125,441.67999267578125,426.26800537109375,431.6600036621094,55050600
2015-12-14,444.1820068359375,447.1419982910156,430.45599365234375,433.2720031738281,130496000
2015-12-15,465.3210144042969,465.3210144042969,443.87799072265625,443.87799072265625,83121104
2015-12-16,454.9339904785156,465.2080078125,443.85101318359375,465.2080078125,107944000
2015-12-17,456.0780029296875,457.8599853515625,448.8580017089844,454.7770080566406,47978400
2015-12-18,463.6159973144531,465.177001953125,454.94000244140625,455.84698486328125,60220100
2015-12-19,462.3219909667969,465.58099365234375,456.7650146484375,463.552001953125,47892700
2015-12-20,442.68499755859375,462.6449890136719,434.3380126953125,462.2340087890625,75409400
2015-12-21,438.6390075683594,444.72900390625,427.31201171875,442.8380126953125,77639696
2015-12-22,436.5719909667969,443.68798828125,435.5159912109375,437.4360046386719,50840400
2015-12-23,442.4010009765625,444.52899169921875,436.6189880371094,436.7200012207031,47161400
2015-12-24,454.9849853515625,458.45599365234375,443.0769958496094,443.09100341796875,57157200
2015-12-25,455.65301513671875,458.30499267578125,452.07501220703125,454.8550109863281,39078500
2015-12-26,417.27398681640625,457.489013671875,405.760009765625,455.7560119628906,116166000
2015-12-27,422.822998046875,424.0069885253906,408.88299560546875,416.5140075683594,53591200
2015-12-28,422.27899169921875,429.7690124511719,418.4809875488281,423.3429870605469,49638600
2015-12-29,432.9830017089844,432.9830017089844,420.62701416015625,422.0979919433594,51596500
2015-12-30,426.6199951171875,434.3869934082031,422.0840148925781,433.29998779296875,46889400
2015-12-31,430.5669860839844,432.9209899902344,418.7349853515625,425.875,45996600
2016-01-01,434.3340148925781,436.2460021972656,427.5150146484375,430.72100830078125,36278900
2016-01-02,433.43798828125,436.06201171875,431.8699951171875,434.62200927734375,30096600
2016-01-03,430.010986328125,433.7430114746094,424.70599365234375,433.5780029296875,39633800
2016-01-04,433.09100341796875,434.5169982910156,429.0840148925781,430.0610046386719,38477500
2016-01-05,431.9599914550781,434.1820068359375,429.6759948730469,433.0690002441406,34522600
2016-01-06,429.1050109863281,431.8559875488281,426.34100341796875,431.8559875488281,34042500
2016-01-07,458.0480041503906,458.7659912109375,429.0769958496094,430.010986328125,87562200
2016-01-08,453.2300109863281,462.9339904785156,447.93798828125,457.5379943847656,56993000
2016-01-09,447.6109924316406,454.6400146484375,446.8890075683594,453.38299560546875,32278000
2016-01-10,447.9909973144531,448.3089904785156,440.35101318359375,448.2380065917969,35995900
2016-01-11,448.4280090332031,450.6619873046875,443.8550109863281,448.697998046875,40450000
2016-01-12,435.69000244140625,448.1820068359375,435.69000244140625,448.1820068359375,115607000
2016-01-13,432.3710021972656,435.1860046386719,424.4429931640625,434.6650085449219,173888000
2016-01-14,430.3059997558594,433.3240051269531,427.8450012207031,432.2879943847656,43945500
2016-01-15,364.33099365234375,430.2550048828125,364.33099365234375,430.2550048828125,153351008
2016-01-16,387.5360107421875,390.5570068359375,354.91400146484375,365.072998046875,120352000
2016-01-17,382.29901123046875,390.9649963378906,380.0920104980469,387.1520080566406,45319600
2016-01-18,387.1679992675781,388.10400390625,376.6650085449219,381.7330017089844,54403900
2016-01-19,380.14898681640625,387.7300109863281,378.97198486328125,387.0260009765625,46819800
2016-01-20,420.2300109863281,425.2669982910156,376.5989990234375,379.739990234375,121720000
2016-01-21,410.2619934082031,422.87701416015625,406.29998779296875,419.6319885253906,68338000
2016-01-22,382.49200439453125,410.4100036621094,375.2820129394531,409.7510070800781,91546600
2016-01-23,387.4909973144531,394.5429992675781,381.9809875488281,382.4339904785156,56247400
2016-01-24,402.97100830078125,405.4849853515625,387.510009765625,388.10198974609375,54824800
2016-01-25,391.72601318359375,402.3169860839844,388.5539855957031,402.3169860839844,59062400
2016-01-26,392.15301513671875,397.7659912109375,390.57501220703125,392.00201416015625,58147000
2016-01-27,394.97198486328125,396.8429870605469,391.7820129394531,392.4440002441406,47424400
2016-01-28,380.28900146484375,395.50201416015625,379.7349853515625,395.14599609375,59247900
2016-01-29,379.4739990234375,384.3789978027344,365.4519958496094,380.1080017089844,86125296
2016-01-30,378.2550048828125,380.9169921875,376.4909973144531,378.864990234375,30284400
2016-01-31,368.7669982910156,380.34698486328125,367.8349914550781,378.2929992675781,37894300
2016-02-01,373.0559997558594,378.0719909667969,367.9570007324219,369.3500061035156,51656700
2016-02-02,374.447998046875,375.88299560546875,372.9200134277344,372.9200134277344,40378700
2016-02-03,369.9490051269531,374.95001220703125,368.0450134277344,374.64599609375,45933400
2016-02-04,389.593994140625,391.6080017089844,369.9930114746094,370.17401123046875,69285504
2016-02-05,386.54901123046875,391.093994140625,385.5719909667969,388.89801025390625,43825000
2016-02-06,376.5220031738281,386.6310119628906,372.3869934082031,386.5889892578125,49249300
2016-02-07,376.6199951171875,380.8710021972656,374.90301513671875,376.5140075683594,37076300
2016-02-08,373.4469909667969,379.8789978027344,373.3340148925781,376.7569885253906,47671100
2016-02-09,376.02899169921875,377.2460021972656,372.89801025390625,373.4230041503906,55318500
2016-02-10,381.64898681640625,385.4830017089844,375.7829895019531,376.14599609375,85130896
2016-02-11,379.65399169921875,383.1300048828125,376.39898681640625,382.114013671875,74375600
2016-02-12,384.26300048828125,384.9540100097656,379.6000061035156,379.6860046386719,67042800
2016-02-13,391.8599853515625,391.8599853515625,384.6409912109375,384.6409912109375,61911700
2016-02-14,407.2300109863281,407.2300109863281,392.9320068359375,392.9320068359375,74469800
2016-02-15,400.18499755859375,410.3810119628906,397.7489929199219,407.5679931640625,74070496
2016-02-16,407.4880065917969,408.94500732421875,401.4320068359375,401.4320068359375,73093104
2016-02-17,416.3219909667969,421.1669921875,406.78399658203125,407.656005859375,83193600
2016-02-18,422.37298583984375,425.9960021972656,415.63800048828125,416.5719909667969,76752600
2016-02-19,420.7850036621094,423.10400390625,417.60400390625,422.7300109863281,55711300
2016-02-20,437.16400146484375,441.9840087890625,421.60101318359375,421.60101318359375,93992096
2016-02-21,438.7980041503906,448.0459899902344,429.0769958496094,437.77301025390625,89820704
2016-02-22,437.74798583984375,439.0450134277344,432.9169921875,438.989013671875,85385200
2016-02-23,420.7359924316406,439.8580017089844,417.8210144042969,438.2550048828125,85244896
2016-02-24,424.9549865722656,425.54998779296875,413.9070129394531,420.95599365234375,67743696
2016-02-25,424.54400634765625,427.718994140625,420.4150085449219,425.0369873046875,70798000
2016-02-26,432.1520080566406,432.1520080566406,421.6199951171875,424.6289978027344,61486000
2016-02-27,432.5190124511719,434.2309875488281,428.1029968261719,432.8389892578125,41893600
2016-02-28,433.5039978027344,435.6830139160156,423.82000732421875,432.5710144042969,53033400
2016-02-29,437.6969909667969,441.5069885253906,431.6929931640625,433.43798828125,60694700
2016-03-01,435.12298583984375,439.65301513671875,432.3190002441406,437.9169921875,74895800
2016-03-02,423.989013671875,435.9169921875,423.989013671875,435.1310119628906,74955296
2016-03-03,421.6510009765625,425.37298583984375,419.4110107421875,423.9119873046875,100484000
2016-03-04,410.9389953613281,425.1780090332031,410.9389953613281,421.83599853515625,90856096
2016-03-05,400.57000732421875,411.2569885253906,394.0350036621094,410.781005859375,135384992
2016-03-06,407.7070007324219,411.9070129394531,395.77801513671875,400.5249938964844,91212496
2016-03-07,414.3210144042969,415.9169921875,406.3089904785156,407.7569885253906,85762400
2016-03-08,413.97198486328125,416.2430114746094,411.093994140625,414.4649963378906,70311696
2016-03-09,414.8599853515625,416.0320129394531,411.6059875488281,413.8940124511719,70012304
2016-03-10,417.1310119628906,417.5119934082031,413.2510070800781,414.7439880371094,81022896
2016-03-11,421.69000244140625,423.9259948730469,417.01300048828125,417.2380065917969,73969696
2016-03-12,411.6239929199219,421.7950134277344,410.093994140625,421.6050109863281,92712896
2016-03-13,414.06500244140625,416.60400390625,411.6419982910156,411.64801025390625,74322800
2016-03-14,416.43798828125,416.6839904785156,414.20098876953125,414.20098876953125,95259400
2016-03-15,416.8299865722656,418.1310119628906,414.9849853515625,416.38800048828125,66781700
2016-03-16,417.010986328125,417.6860046386719,415.9119873046875,416.88800048828125,65185800
2016-03-17,420.6210021972656,420.99700927734375,417.8890075683594,417.8890075683594,83528600
2016-03-18,409.5480041503906,420.5469970703125,406.1369934082031,420.5469970703125,104940000
2016-03-19,410.4440002441406,410.9840087890625,407.2300109863281,409.2650146484375,58423000
2016-03-20,413.7550048828125,414.625,410.4010009765625,410.4010009765625,45947900
2016-03-21,413.3070068359375,413.4179992675781,410.3810119628906,413.4179992675781,61655400
2016-03-22,418.0889892578125,418.375,412.531005859375,413.1319885253906,66813300
2016-03-23,418.0409851074219,419.26800537109375,417.364013671875,418.1610107421875,61444200
2016-03-24,416.3940124511719,418.67999267578125,415.4859924316406,418.42401123046875,68346704
2016-03-25,417.177001953125,418.0799865722656,415.5580139160156,416.50799560546875,52560000
2016-03-26,417.94500732421875,418.98699951171875,416.2590026855469,417.364990234375,44650400
2016-03-27,426.7650146484375,428.7969970703125,417.71099853515625,418.1400146484375,71229400
2016-03-28,424.2309875488281,426.85699462890625,423.2929992675781,426.5480041503906,68522800
2016-03-29,416.5159912109375,426.2030029296875,412.6809997558594,424.3039855957031,75411504
2016-03-30,414.8160095214844,416.8340148925781,412.4960021972656,416.8340148925781,66034100
2016-03-31,416.72900390625,418.3689880371094,415.2569885253906,415.2569885253906,60215200
2016-04-01,417.9599914550781,418.1730041503906,415.83099365234375,416.760009765625,51235700
2016-04-02,420.87298583984375,422.08099365234375,418.4219970703125,418.4219970703125,45681200
2016-04-03,420.90399169921875,421.5799865722656,419.6969909667969,421.1730041503906,38053700
2016-04-04,421.4440002441406,422.3429870605469,419.60101318359375,421.29901123046875,50634300
2016-04-05,424.0299987792969,424.2569885253906,420.614013671875,421.0169982910156,60718000
2016-04-06,423.4129943847656,424.5270080566406,422.72900390625,424.28399658203125,59091000
2016-04-07,422.7449951171875,423.6570129394531,420.51800537109375,423.6199951171875,57858600
2016-04-08,420.3489990234375,425.3609924316406,419.635009765625,422.9070129394531,63454700
2016-04-09,419.4110107421875,420.8909912109375,416.5150146484375,420.8110046386719,49792700
2016-04-10,421.5639953613281,422.43499755859375,419.2569885253906,419.5920104980469,73478600
2016-04-11,422.4830017089844,422.739013671875,420.5329895019531,421.87200927734375,50747500
2016-04-12,425.19000244140625,427.2770080566406,422.8429870605469,422.8429870605469,70728800
2016-04-13,423.7340087890625,426.6579895019531,422.9159851074219,425.6319885253906,69060400
2016-04-14,424.2820129394531,425.3710021972656,423.01300048828125,423.93499755859375,45281000
2016-04-15,429.7130126953125,429.9280090332031,424.427001953125,424.427001953125,54801500
2016-04-16,430.5719909667969,432.625,428.9840087890625,429.57501220703125,39392800
2016-04-17,427.39898681640625,431.3710021972656,426.0790100097656,430.635986328125,52125900
2016-04-18,428.59100341796875,429.27398681640625,427.08599853515625,427.6109924316406,55670900
2016-04-19,435.5090026855469,436.0199890136719,428.10400390625,428.7030029296875,52810500
2016-04-20,441.3890075683594,443.0539855957031,434.406005859375,435.3240051269531,72890096
2016-04-21,449.42498779296875,450.5480041503906,440.9519958496094,441.4159851074219,68204704
2016-04-22,445.73699951171875,449.80999755859375,444.1499938964844,449.68798828125,58804400
2016-04-23,450.2820129394531,450.2820129394531,444.33099365234375,445.8609924316406,50485400
2016-04-24,458.55499267578125,460.14599609375,448.9280090332031,450.55999755859375,68198400
2016-04-25,461.4259948730469,466.6199951171875,453.5920104980469,459.1210021972656,87091800
2016-04-26,466.0889892578125,467.9649963378906,461.6210021972656,461.64801025390625,78971904
2016-04-27,444.68701171875,467.0790100097656,444.1340026855469,466.2619934082031,93564896
2016-04-28,449.010986328125,449.5509948730469,436.6499938964844,445.0379943847656,74064704
